image_name,target
323-3.jpg,0.013996755
323-4.jpg,0.013996755
324-1.jpg,0.3055249
324-2.jpg,0.3055249
324-3.jpg,0.3055249
324-4.jpg,0.3055249
325-1.jpg,0.0017442615
325-2.jpg,0.0017442615
325-3.jpg,0.0017442615
325-4.jpg,0.0017442615
326-1.jpg,0.09524274
326-2.jpg,0.09524274
326-3.jpg,0.09524274
326-4.jpg,0.09524274
327-1.jpg,0.051521752
327-2.jpg,0.051521752
327-3.jpg,0.051521752
327-4.jpg,0.051521752
328-1.jpg,0.01061904
328-2.jpg,0.01061904
328-3.jpg,0.01061904
328-4.jpg,0.01061904
329-1.jpg,0.0024110666
329-2.jpg,0.0024110666
329-3.jpg,0.0024110666
329-4.jpg,0.0024110666
330-1.jpg,0.012170087
330-2.jpg,0.012170087
330-3.jpg,0.012170087
330-4.jpg,0.012170087
331-1.jpg,0.021370433
331-2.jpg,0.021370433
331-3.jpg,0.021370433
331-4.jpg,0.021370433
332-1.jpg,0.086495906
332-2.jpg,0.086495906
332-3.jpg,0.086495906
332-4.jpg,0.086495906
333-1.jpg,0.9920002
333-2.jpg,0.9920002
333-3.jpg,0.9920002
333-4.jpg,0.9920002
334-1.jpg,0.006829718
334-2.jpg,0.006829718
334-3.jpg,0.006829718
334-4.jpg,0.006829718
336-1.jpg,0.9989127
336-2.jpg,0.9989127
336-3.jpg,0.9989127
336-4.jpg,0.9989127
337-1.jpg,0.17990579
337-2.jpg,0.17990579
337-3.jpg,0.17990579
337-4.jpg,0.17990579
338-1.jpg,0.036602817
338-2.jpg,0.036602817
338-3.jpg,0.036602817
338-4.jpg,0.036602817
339-1.jpg,0.32677925
339-2.jpg,0.32677925
339-3.jpg,0.32677925
339-4.jpg,0.32677925
340-1.jpg,0.10477702
340-2.jpg,0.10477702
340-3.jpg,0.10477702
340-4.jpg,0.10477702
341-1.jpg,0.09681453
341-2.jpg,0.09681453
341-3.jpg,0.09681453
341-4.jpg,0.09681453
342-1.jpg,0.009014368
342-2.jpg,0.009014368
342-3.jpg,0.009014368
342-4.jpg,0.009014368
344-1.jpg,0.5135403
344-2.jpg,0.5135403
344-3.jpg,0.5135403
344-4.jpg,0.5135403
345-1.jpg,0.08264299
345-2.jpg,0.08264299
345-3.jpg,0.08264299
345-4.jpg,0.08264299
346-1.jpg,0.0015546501
346-2.jpg,0.0015546501
346-3.jpg,0.0015546501
346-4.jpg,0.0015546501
347-1.jpg,0.027395308
347-2.jpg,0.027395308
347-3.jpg,0.027395308
347-4.jpg,0.027395308
348-1.jpg,0.015041579
348-2.jpg,0.015041579
348-3.jpg,0.015041579
348-4.jpg,0.015041579
349-1.jpg,0.0056879837
349-2.jpg,0.0056879837
349-3.jpg,0.0056879837
349-4.jpg,0.0056879837
350-1.jpg,0.004375264
350-2.jpg,0.004375264
350-3.jpg,0.004375264
350-4.jpg,0.004375264
351-1.jpg,0.9993449
351-2.jpg,0.9993449
351-3.jpg,0.9993449
351-4.jpg,0.9993449
352-1.jpg,0.01827812
352-2.jpg,0.01827812
352-3.jpg,0.01827812
352-4.jpg,0.01827812
353-1.jpg,0.0018548423
353-2.jpg,0.0018548423
353-3.jpg,0.0018548423
353-4.jpg,0.0018548423
354-1.jpg,0.009769163
354-2.jpg,0.009769163
354-3.jpg,0.009769163
354-4.jpg,0.009769163
355-1.jpg,0.03538243
355-2.jpg,0.03538243
355-3.jpg,0.03538243
355-4.jpg,0.03538243
356-1.jpg,0.005611836
356-2.jpg,0.005611836
356-3.jpg,0.005611836
356-4.jpg,0.005611836
357-1.jpg,0.017270064
357-2.jpg,0.017270064
357-3.jpg,0.017270064
357-4.jpg,0.017270064
358-1.jpg,0.0015603976
358-2.jpg,0.0015603976
358-3.jpg,0.0015603976
358-4.jpg,0.0015603976
360-1.jpg,0.21177192
360-2.jpg,0.21177192
360-3.jpg,0.21177192
360-4.jpg,0.21177192
361-1.jpg,0.006140832
361-2.jpg,0.006140832
361-3.jpg,0.006140832
361-4.jpg,0.006140832
363-1.jpg,0.053795457
363-2.jpg,0.053795457
363-3.jpg,0.053795457
363-4.jpg,0.053795457
364-1.jpg,0.18414484
364-2.jpg,0.18414484
364-3.jpg,0.18414484
364-4.jpg,0.18414484
365-1.jpg,0.08212017
365-2.jpg,0.08212017
365-3.jpg,0.08212017
365-4.jpg,0.08212017
366-1.jpg,0.017972253
366-2.jpg,0.017972253
366-3.jpg,0.017972253
366-4.jpg,0.017972253
367-1.jpg,0.13539141
367-2.jpg,0.13539141
367-3.jpg,0.13539141
367-4.jpg,0.13539141
368-1.jpg,0.015909454
368-2.jpg,0.015909454
368-3.jpg,0.015909454
368-4.jpg,0.015909454
370-1.jpg,0.004421141
370-2.jpg,0.004421141
370-3.jpg,0.004421141
370-4.jpg,0.004421141
371-1.jpg,0.036360297
371-2.jpg,0.036360297
371-3.jpg,0.036360297
371-4.jpg,0.036360297
372-1.jpg,0.044026114
372-2.jpg,0.044026114
372-3.jpg,0.044026114
372-4.jpg,0.044026114
373-1.jpg,0.01605069
373-2.jpg,0.01605069
373-3.jpg,0.01605069
373-4.jpg,0.01605069
374-1.jpg,0.022385774
374-2.jpg,0.022385774
374-3.jpg,0.022385774
374-4.jpg,0.022385774
375-1.jpg,0.14275786
375-2.jpg,0.14275786
375-3.jpg,0.14275786
375-4.jpg,0.14275786
376-1.jpg,0.035776358
376-2.jpg,0.035776358
376-3.jpg,0.035776358
376-4.jpg,0.035776358
377-1.jpg,0.9997789
377-2.jpg,0.9997789
377-3.jpg,0.9997789
377-4.jpg,0.9997789
378-1.jpg,0.04518302
378-2.jpg,0.04518302
378-3.jpg,0.04518302
378-4.jpg,0.04518302
379-1.jpg,0.014087895
379-2.jpg,0.014087895
379-3.jpg,0.014087895
379-4.jpg,0.014087895
380-1.jpg,0.006137641
380-2.jpg,0.006137641
380-3.jpg,0.006137641
380-4.jpg,0.006137641
381-1.jpg,0.0018054345
381-2.jpg,0.0018054345
381-3.jpg,0.0018054345
381-4.jpg,0.0018054345
382-1.jpg,0.008855257
382-2.jpg,0.008855257
382-3.jpg,0.008855257
382-4.jpg,0.008855257
384-1.jpg,0.25357133
384-2.jpg,0.25357133
384-3.jpg,0.25357133
384-4.jpg,0.25357133
385-1.jpg,0.028257186
385-2.jpg,0.028257186
385-3.jpg,0.028257186
385-4.jpg,0.028257186
386-1.jpg,0.006622291
386-2.jpg,0.006622291
386-3.jpg,0.006622291
386-4.jpg,0.006622291
387-1.jpg,0.027586285
387-2.jpg,0.027586285
387-3.jpg,0.027586285
387-4.jpg,0.027586285
388-1.jpg,0.005824637
388-2.jpg,0.005824637
388-3.jpg,0.005824637
388-4.jpg,0.005824637
389-1.jpg,0.8287802
389-2.jpg,0.8287802
389-3.jpg,0.8287802
389-4.jpg,0.8287802
390-1.jpg,0.026350517
390-2.jpg,0.026350517
390-3.jpg,0.026350517
390-4.jpg,0.026350517
391-1.jpg,0.079867646
391-2.jpg,0.079867646
391-3.jpg,0.079867646
391-4.jpg,0.079867646
392-1.jpg,0.010463971
392-2.jpg,0.010463971
392-3.jpg,0.010463971
392-4.jpg,0.010463971
393-1.jpg,0.032116205
393-2.jpg,0.032116205
393-3.jpg,0.032116205
393-4.jpg,0.032116205
394-1.jpg,0.03704754
394-2.jpg,0.03704754
394-3.jpg,0.03704754
394-4.jpg,0.03704754
395-1.jpg,0.002173973
395-2.jpg,0.002173973
395-3.jpg,0.002173973
395-4.jpg,0.002173973
396-1.jpg,0.009889445
396-2.jpg,0.009889445
396-3.jpg,0.009889445
396-4.jpg,0.009889445
397-1.jpg,0.07068091
397-2.jpg,0.07068091
397-3.jpg,0.07068091
397-4.jpg,0.07068091
398-1.jpg,0.041750394
398-2.jpg,0.041750394
398-3.jpg,0.041750394
398-4.jpg,0.041750394
399-1.jpg,0.0057395836
399-2.jpg,0.0057395836
399-3.jpg,0.0057395836
399-4.jpg,0.0057395836
400-1.jpg,0.007267288
400-2.jpg,0.007267288
400-3.jpg,0.007267288
400-4.jpg,0.007267288
401-1.jpg,0.011128522
401-2.jpg,0.011128522
401-3.jpg,0.011128522
401-4.jpg,0.011128522
402-1.jpg,0.01668821
402-2.jpg,0.01668821
402-3.jpg,0.01668821
402-4.jpg,0.01668821
404-1.jpg,0.041813094
404-2.jpg,0.041813094
404-3.jpg,0.041813094
404-4.jpg,0.041813094
405-1.jpg,0.0008262955
405-2.jpg,0.0008262955
405-3.jpg,0.0008262955
405-4.jpg,0.0008262955
406-1.jpg,0.010110176
406-2.jpg,0.010110176
406-3.jpg,0.010110176
406-4.jpg,0.010110176
407-1.jpg,0.04054134
407-2.jpg,0.04054134
407-3.jpg,0.04054134
407-4.jpg,0.04054134
408-1.jpg,0.009963185
408-2.jpg,0.009963185
408-3.jpg,0.009963185
408-4.jpg,0.009963185
409-1.jpg,0.05523973
409-2.jpg,0.05523973
409-3.jpg,0.05523973
409-4.jpg,0.05523973
410-1.jpg,0.051805895
410-2.jpg,0.051805895
410-3.jpg,0.051805895
410-4.jpg,0.051805895
412-1.jpg,0.010443263
412-2.jpg,0.010443263
412-3.jpg,0.010443263
412-4.jpg,0.010443263
413-1.jpg,0.20662726
413-2.jpg,0.20662726
413-3.jpg,0.20662726
413-4.jpg,0.20662726
414-1.jpg,0.6656596
414-2.jpg,0.6656596
414-3.jpg,0.6656596
414-4.jpg,0.6656596
415-1.jpg,0.002958802
415-2.jpg,0.002958802
415-3.jpg,0.002958802
415-4.jpg,0.002958802
416-1.jpg,0.00246718
416-2.jpg,0.00246718
416-3.jpg,0.00246718
416-4.jpg,0.00246718
417-1.jpg,0.0023340527
417-2.jpg,0.0023340527
417-3.jpg,0.0023340527
417-4.jpg,0.0023340527
418-1.jpg,0.04535275
418-2.jpg,0.04535275
418-3.jpg,0.04535275
418-4.jpg,0.04535275
419-1.jpg,0.51953816
419-2.jpg,0.51953816
419-3.jpg,0.51953816
419-4.jpg,0.51953816
420-1.jpg,0.04422681
420-2.jpg,0.04422681
420-3.jpg,0.04422681
420-4.jpg,0.04422681
421-1.jpg,0.102838494
421-2.jpg,0.102838494
421-3.jpg,0.102838494
421-4.jpg,0.102838494
422-1.jpg,0.012514852
422-2.jpg,0.012514852
422-3.jpg,0.012514852
422-4.jpg,0.012514852
423-1.jpg,0.01611394
423-2.jpg,0.01611394
423-3.jpg,0.01611394
423-4.jpg,0.01611394
424-1.jpg,0.9931861
424-2.jpg,0.9931861
424-3.jpg,0.9931861
424-4.jpg,0.9931861
425-1.jpg,0.0054109204
425-2.jpg,0.0054109204
425-3.jpg,0.0054109204
425-4.jpg,0.0054109204
426-1.jpg,0.05819025
426-2.jpg,0.05819025
426-3.jpg,0.05819025
426-4.jpg,0.05819025
427-1.jpg,0.06373154
427-2.jpg,0.06373154
427-3.jpg,0.06373154
427-4.jpg,0.06373154
428-1.jpg,0.0053599114
428-2.jpg,0.0053599114
428-3.jpg,0.0053599114
428-4.jpg,0.0053599114
429-1.jpg,0.37600785
429-2.jpg,0.37600785
429-3.jpg,0.37600785
429-4.jpg,0.37600785
430-1.jpg,0.026736073
430-2.jpg,0.026736073
430-3.jpg,0.026736073
430-4.jpg,0.026736073
432-1.jpg,0.025943808
432-2.jpg,0.025943808
432-3.jpg,0.025943808
432-4.jpg,0.025943808
433-1.jpg,0.018432602
433-2.jpg,0.018432602
433-3.jpg,0.018432602
433-4.jpg,0.018432602
434-1.jpg,0.018400013
434-2.jpg,0.018400013
434-3.jpg,0.018400013
434-4.jpg,0.018400013
435-1.jpg,0.040000856
435-2.jpg,0.040000856
435-3.jpg,0.040000856
435-4.jpg,0.040000856
436-1.jpg,0.12138079
436-2.jpg,0.12138079
436-3.jpg,0.12138079
436-4.jpg,0.12138079
437-1.jpg,0.010518219
437-2.jpg,0.010518219
437-3.jpg,0.010518219
437-4.jpg,0.010518219
438-1.jpg,0.9735132
438-2.jpg,0.9735132
438-3.jpg,0.9735132
438-4.jpg,0.9735132
439-1.jpg,0.0031205683
439-2.jpg,0.0031205683
439-3.jpg,0.0031205683
439-4.jpg,0.0031205683
440-1.jpg,0.019338034
440-2.jpg,0.019338034
440-3.jpg,0.019338034
440-4.jpg,0.019338034
441-1.jpg,0.21757884
441-2.jpg,0.21757884
441-3.jpg,0.21757884
441-4.jpg,0.21757884
442-1.jpg,0.0079908995
442-2.jpg,0.0079908995
442-3.jpg,0.0079908995
442-4.jpg,0.0079908995
443-1.jpg,0.042766087
443-2.jpg,0.042766087
443-3.jpg,0.042766087
443-4.jpg,0.042766087
444-1.jpg,0.07170318
444-2.jpg,0.07170318
444-3.jpg,0.07170318
444-4.jpg,0.07170318
445-1.jpg,0.0265156
445-2.jpg,0.0265156
445-3.jpg,0.0265156
445-4.jpg,0.0265156
446-1.jpg,0.020911878
446-2.jpg,0.020911878
446-3.jpg,0.020911878
446-4.jpg,0.020911878
447-1.jpg,0.99889624
447-2.jpg,0.99889624
447-3.jpg,0.99889624
447-4.jpg,0.99889624
448-1.jpg,0.007900774
448-2.jpg,0.007900774
448-3.jpg,0.007900774
448-4.jpg,0.007900774
449-1.jpg,0.007561519
449-2.jpg,0.007561519
449-3.jpg,0.007561519
449-4.jpg,0.007561519
450-1.jpg,0.03649044
450-2.jpg,0.03649044
450-3.jpg,0.03649044
450-4.jpg,0.03649044
451-1.jpg,0.03763189
451-2.jpg,0.03763189
451-3.jpg,0.03763189
451-4.jpg,0.03763189
452-1.jpg,0.0020135331
452-2.jpg,0.0020135331
452-3.jpg,0.0020135331
452-4.jpg,0.0020135331
453-1.jpg,0.0040477794
453-2.jpg,0.0040477794
453-3.jpg,0.0040477794
453-4.jpg,0.0040477794
454-1.jpg,0.0044654864
454-2.jpg,0.0044654864
454-3.jpg,0.0044654864
454-4.jpg,0.0044654864
455-1.jpg,0.0048810383
455-2.jpg,0.0048810383
455-3.jpg,0.0048810383
455-4.jpg,0.0048810383
456-1.jpg,0.0020417925
456-2.jpg,0.0020417925
456-3.jpg,0.0020417925
456-4.jpg,0.0020417925
457-1.jpg,0.012200486
457-2.jpg,0.012200486
457-3.jpg,0.012200486
457-4.jpg,0.012200486
458-1.jpg,0.0031496775
458-2.jpg,0.0031496775
458-3.jpg,0.0031496775
458-4.jpg,0.0031496775
459-1.jpg,0.014670936
459-2.jpg,0.014670936
459-3.jpg,0.014670936
459-4.jpg,0.014670936
460-1.jpg,0.21455193
460-2.jpg,0.21455193
460-3.jpg,0.21455193
460-4.jpg,0.21455193
461-1.jpg,0.108441815
461-2.jpg,0.108441815
461-3.jpg,0.108441815
461-4.jpg,0.108441815
462-1.jpg,0.015970796
462-2.jpg,0.015970796
462-3.jpg,0.015970796
462-4.jpg,0.015970796
463-1.jpg,0.002383401
463-2.jpg,0.002383401
463-3.jpg,0.002383401
463-4.jpg,0.002383401
464-1.jpg,0.08429014
464-2.jpg,0.08429014
464-3.jpg,0.08429014
464-4.jpg,0.08429014
465-1.jpg,0.0027696772
465-2.jpg,0.0027696772
465-3.jpg,0.0027696772
465-4.jpg,0.0027696772
466-1.jpg,0.005235019
466-2.jpg,0.005235019
466-3.jpg,0.005235019
466-4.jpg,0.005235019
467-1.jpg,0.0024338805
467-2.jpg,0.0024338805
467-3.jpg,0.0024338805
467-4.jpg,0.0024338805
468-1.jpg,0.0022298177
468-2.jpg,0.0022298177
468-3.jpg,0.0022298177
468-4.jpg,0.0022298177
470-1.jpg,0.008653151
470-2.jpg,0.008653151
470-3.jpg,0.008653151
470-4.jpg,0.008653151
471-1.jpg,0.13625404
471-2.jpg,0.13625404
471-3.jpg,0.13625404
471-4.jpg,0.13625404
472-1.jpg,0.016674148
472-2.jpg,0.016674148
472-3.jpg,0.016674148
472-4.jpg,0.016674148
473-1.jpg,0.010617638
473-2.jpg,0.010617638
473-3.jpg,0.010617638
473-4.jpg,0.010617638
474-1.jpg,0.33838445
474-2.jpg,0.33838445
474-3.jpg,0.33838445
474-4.jpg,0.33838445
475-1.jpg,0.7585211
475-2.jpg,0.7585211
475-3.jpg,0.7585211
475-4.jpg,0.7585211
476-1.jpg,0.0026226048
476-2.jpg,0.0026226048
476-3.jpg,0.0026226048
476-4.jpg,0.0026226048
477-1.jpg,0.0017460664
477-2.jpg,0.0017460664
477-3.jpg,0.0017460664
477-4.jpg,0.0017460664
478-1.jpg,0.006356082
478-2.jpg,0.006356082
478-3.jpg,0.006356082
478-4.jpg,0.006356082
479-1.jpg,0.008309527
479-2.jpg,0.008309527
479-3.jpg,0.008309527
479-4.jpg,0.008309527
480-1.jpg,0.19598325
480-2.jpg,0.19598325
480-3.jpg,0.19598325
480-4.jpg,0.19598325
481-1.jpg,0.0032181293
481-2.jpg,0.0032181293
481-3.jpg,0.0032181293
481-4.jpg,0.0032181293
482-1.jpg,0.98773754
482-2.jpg,0.98773754
482-3.jpg,0.98773754
482-4.jpg,0.98773754
483-1.jpg,0.093255155
483-2.jpg,0.093255155
483-3.jpg,0.093255155
483-4.jpg,0.093255155
484-1.jpg,0.48183134
484-2.jpg,0.48183134
484-3.jpg,0.48183134
484-4.jpg,0.48183134
485-1.jpg,0.01747199
485-2.jpg,0.01747199
485-3.jpg,0.01747199
485-4.jpg,0.01747199
486-1.jpg,0.039043583
486-2.jpg,0.039043583
486-3.jpg,0.039043583
486-4.jpg,0.039043583
487-1.jpg,0.016261254
487-2.jpg,0.016261254
487-3.jpg,0.016261254
487-4.jpg,0.016261254
488-1.jpg,0.07389961
488-2.jpg,0.07389961
488-3.jpg,0.07389961
488-4.jpg,0.07389961
489-1.jpg,0.05537896
489-2.jpg,0.05537896
489-3.jpg,0.05537896
489-4.jpg,0.05537896
490-1.jpg,0.9990771
490-2.jpg,0.9990771
490-3.jpg,0.9990771
490-4.jpg,0.9990771
491-1.jpg,0.0023704174
491-2.jpg,0.0023704174
491-3.jpg,0.0023704174
491-4.jpg,0.0023704174
492-1.jpg,0.022517577
492-2.jpg,0.022517577
492-3.jpg,0.022517577
492-4.jpg,0.022517577
493-1.jpg,0.19718498
493-2.jpg,0.19718498
493-3.jpg,0.19718498
493-4.jpg,0.19718498
494-1.jpg,0.03688214
494-2.jpg,0.03688214
494-3.jpg,0.03688214
494-4.jpg,0.03688214
495-1.jpg,0.05244032
495-2.jpg,0.05244032
495-3.jpg,0.05244032
495-4.jpg,0.05244032
496-1.jpg,0.20019086
496-2.jpg,0.20019086
496-3.jpg,0.20019086
496-4.jpg,0.20019086
497-1.jpg,0.006726603
497-2.jpg,0.006726603
497-3.jpg,0.006726603
497-4.jpg,0.006726603
498-1.jpg,0.007076068
498-2.jpg,0.007076068
498-3.jpg,0.007076068
498-4.jpg,0.007076068
499-1.jpg,0.052228216
499-2.jpg,0.052228216
499-3.jpg,0.052228216
499-4.jpg,0.052228216
501-1.jpg,0.0050397464
501-2.jpg,0.0050397464
501-3.jpg,0.0050397464
501-4.jpg,0.0050397464
502-1.jpg,0.009222487
502-2.jpg,0.009222487
502-3.jpg,0.009222487
502-4.jpg,0.009222487
503-1.jpg,0.10849956
503-2.jpg,0.10849956
503-3.jpg,0.10849956
503-4.jpg,0.10849956
504-1.jpg,0.18758143
504-2.jpg,0.18758143
504-3.jpg,0.18758143
504-4.jpg,0.18758143
505-1.jpg,0.025371797
505-2.jpg,0.025371797
505-3.jpg,0.025371797
505-4.jpg,0.025371797
506-1.jpg,0.0037680948
506-2.jpg,0.0037680948
506-3.jpg,0.0037680948
506-4.jpg,0.0037680948
507-1.jpg,0.02109025
507-2.jpg,0.02109025
507-3.jpg,0.02109025
507-4.jpg,0.02109025
508-1.jpg,0.0041026613
508-2.jpg,0.0041026613
508-3.jpg,0.0041026613
508-4.jpg,0.0041026613
509-1.jpg,0.82876813
509-2.jpg,0.82876813
509-3.jpg,0.82876813
509-4.jpg,0.82876813
510-1.jpg,0.005682566
510-2.jpg,0.005682566
510-3.jpg,0.005682566
510-4.jpg,0.005682566
511-1.jpg,0.037726425
511-2.jpg,0.037726425
511-3.jpg,0.037726425
511-4.jpg,0.037726425
513-1.jpg,0.014161554
513-2.jpg,0.014161554
513-3.jpg,0.014161554
513-4.jpg,0.014161554
514-1.jpg,0.056855123
514-2.jpg,0.056855123
514-3.jpg,0.056855123
514-4.jpg,0.056855123
515-1.jpg,0.17917016
515-2.jpg,0.17917016
515-3.jpg,0.17917016
515-4.jpg,0.17917016
516-1.jpg,0.98749936
516-2.jpg,0.98749936
516-3.jpg,0.98749936
516-4.jpg,0.98749936
517-1.jpg,0.017574709
517-2.jpg,0.017574709
517-3.jpg,0.017574709
517-4.jpg,0.017574709
519-1.jpg,0.06946801
519-2.jpg,0.06946801
519-3.jpg,0.06946801
519-4.jpg,0.06946801
520-1.jpg,0.9538386
520-2.jpg,0.9538386
520-3.jpg,0.9538386
520-4.jpg,0.9538386
521-1.jpg,0.011183607
521-2.jpg,0.011183607
521-3.jpg,0.011183607
521-4.jpg,0.011183607
522-1.jpg,0.008042075
522-2.jpg,0.008042075
522-3.jpg,0.008042075
522-4.jpg,0.008042075
523-1.jpg,0.0078737205
523-2.jpg,0.0078737205
523-3.jpg,0.0078737205
523-4.jpg,0.0078737205
526-1.jpg,0.124929175
526-2.jpg,0.124929175
526-3.jpg,0.124929175
526-4.jpg,0.124929175
527-1.jpg,0.18297186
527-2.jpg,0.18297186
527-3.jpg,0.18297186
527-4.jpg,0.18297186
528-1.jpg,0.058026254
528-2.jpg,0.058026254
528-3.jpg,0.058026254
528-4.jpg,0.058026254
529-1.jpg,0.005753214
529-2.jpg,0.005753214
529-3.jpg,0.005753214
529-4.jpg,0.005753214
531-1.jpg,0.013966476
531-2.jpg,0.013966476
531-3.jpg,0.013966476
531-4.jpg,0.013966476
532-1.jpg,0.021559894
532-2.jpg,0.021559894
532-3.jpg,0.021559894
532-4.jpg,0.021559894
533-1.jpg,0.013963918
533-2.jpg,0.013963918
533-3.jpg,0.013963918
533-4.jpg,0.013963918
534-1.jpg,0.0059203925
534-2.jpg,0.0059203925
534-3.jpg,0.0059203925
534-4.jpg,0.0059203925
535-1.jpg,0.004822376
535-2.jpg,0.004822376
535-3.jpg,0.004822376
535-4.jpg,0.004822376
536-1.jpg,0.0053013186
536-2.jpg,0.0053013186
536-3.jpg,0.0053013186
536-4.jpg,0.0053013186
537-1.jpg,0.21990132
537-2.jpg,0.21990132
537-3.jpg,0.21990132
537-4.jpg,0.21990132
538-1.jpg,0.084048636
538-2.jpg,0.084048636
538-3.jpg,0.084048636
538-4.jpg,0.084048636
539-1.jpg,0.0012695221
539-2.jpg,0.0012695221
539-3.jpg,0.0012695221
539-4.jpg,0.0012695221
540-1.jpg,0.0093439035
540-2.jpg,0.0093439035
540-3.jpg,0.0093439035
540-4.jpg,0.0093439035
541-1.jpg,0.106100865
541-2.jpg,0.106100865
541-3.jpg,0.106100865
541-4.jpg,0.106100865
542-1.jpg,0.9658232
542-2.jpg,0.9658232
542-3.jpg,0.9658232
542-4.jpg,0.9658232
543-1.jpg,0.051074363
543-2.jpg,0.051074363
543-3.jpg,0.051074363
543-4.jpg,0.051074363
544-1.jpg,0.011172152
544-2.jpg,0.011172152
544-3.jpg,0.011172152
544-4.jpg,0.011172152
545-1.jpg,0.14056595
545-2.jpg,0.14056595
545-3.jpg,0.14056595
545-4.jpg,0.14056595
546-1.jpg,0.011186858
546-2.jpg,0.011186858
546-3.jpg,0.011186858
546-4.jpg,0.011186858
547-1.jpg,0.0018365185
547-2.jpg,0.0018365185
547-3.jpg,0.0018365185
547-4.jpg,0.0018365185
548-1.jpg,0.014324274
548-2.jpg,0.014324274
548-3.jpg,0.014324274
548-4.jpg,0.014324274
549-1.jpg,0.026562259
549-2.jpg,0.026562259
549-3.jpg,0.026562259
549-4.jpg,0.026562259
550-1.jpg,0.057876814
550-2.jpg,0.057876814
550-3.jpg,0.057876814
550-4.jpg,0.057876814
552-1.jpg,0.028324772
552-2.jpg,0.028324772
552-3.jpg,0.028324772
552-4.jpg,0.028324772
553-1.jpg,0.004243076
553-2.jpg,0.004243076
553-3.jpg,0.004243076
553-4.jpg,0.004243076
554-1.jpg,0.49382287
554-2.jpg,0.49382287
554-3.jpg,0.49382287
554-4.jpg,0.49382287
555-1.jpg,0.10335913
555-2.jpg,0.10335913
555-3.jpg,0.10335913
555-4.jpg,0.10335913
556-1.jpg,0.01095436
556-2.jpg,0.01095436
556-3.jpg,0.01095436
556-4.jpg,0.01095436
558-1.jpg,0.053061865
558-2.jpg,0.053061865
558-3.jpg,0.053061865
558-4.jpg,0.053061865
559-1.jpg,0.4194799
559-2.jpg,0.4194799
559-3.jpg,0.4194799
559-4.jpg,0.4194799
560-1.jpg,0.0026888638
560-2.jpg,0.0026888638
560-3.jpg,0.0026888638
560-4.jpg,0.0026888638
562-1.jpg,0.7821562
562-2.jpg,0.7821562
562-3.jpg,0.7821562
562-4.jpg,0.7821562
563-1.jpg,0.03427703
563-2.jpg,0.03427703
563-3.jpg,0.03427703
563-4.jpg,0.03427703
564-1.jpg,0.07821758
564-2.jpg,0.07821758
564-3.jpg,0.07821758
564-4.jpg,0.07821758
565-1.jpg,0.015256942
565-2.jpg,0.015256942
565-3.jpg,0.015256942
565-4.jpg,0.015256942
566-1.jpg,0.9882648
566-2.jpg,0.9882648
566-3.jpg,0.9882648
566-4.jpg,0.9882648
567-1.jpg,0.0054596495
567-2.jpg,0.0054596495
567-3.jpg,0.0054596495
567-4.jpg,0.0054596495
568-1.jpg,0.007101093
568-2.jpg,0.007101093
568-3.jpg,0.007101093
568-4.jpg,0.007101093
569-1.jpg,0.90376955
569-2.jpg,0.90376955
569-3.jpg,0.90376955
569-4.jpg,0.90376955
570-1.jpg,0.034905367
570-2.jpg,0.034905367
570-3.jpg,0.034905367
570-4.jpg,0.034905367
571-1.jpg,0.0028606434
571-2.jpg,0.0028606434
571-3.jpg,0.0028606434
571-4.jpg,0.0028606434
572-1.jpg,0.005780485
572-2.jpg,0.005780485
572-3.jpg,0.005780485
572-4.jpg,0.005780485
573-1.jpg,0.009075333
573-2.jpg,0.009075333
573-3.jpg,0.009075333
573-4.jpg,0.009075333
574-1.jpg,0.12189492
574-2.jpg,0.12189492
574-3.jpg,0.12189492
574-4.jpg,0.12189492
575-1.jpg,0.020650141
575-2.jpg,0.020650141
575-3.jpg,0.020650141
575-4.jpg,0.020650141
576-1.jpg,0.010941889
576-2.jpg,0.010941889
576-3.jpg,0.010941889
576-4.jpg,0.010941889
577-1.jpg,0.035749555
577-2.jpg,0.035749555
577-3.jpg,0.035749555
577-4.jpg,0.035749555
578-1.tif,0.034247257
578-2.tif,0.034247257
578-3.tif,0.034247257
578-4.tif,0.034247257
579-1.jpg,0.0029790718
579-2.jpg,0.0029790718
579-3.jpg,0.0029790718
579-4.jpg,0.0029790718
580-1.jpg,0.027866026
580-2.jpg,0.027866026
580-3.jpg,0.027866026
580-4.jpg,0.027866026
582-1.jpg,0.0020441138
582-2.jpg,0.0020441138
582-3.jpg,0.0020441138
582-4.jpg,0.0020441138
583-1.jpg,0.008079083
583-2.jpg,0.008079083
583-3.jpg,0.008079083
583-4.jpg,0.008079083
584-1.jpg,0.0018034681
584-2.jpg,0.0018034681
584-3.jpg,0.0018034681
584-4.jpg,0.0018034681
586-1.jpg,0.01648462
586-2.jpg,0.01648462
586-3.jpg,0.01648462
586-4.jpg,0.01648462
587-1.jpg,0.045148697
587-2.jpg,0.045148697
587-3.jpg,0.045148697
587-4.jpg,0.045148697
588-1.jpg,0.002969309
588-2.jpg,0.002969309
588-3.jpg,0.002969309
588-4.jpg,0.002969309
589-1.jpg,0.20502102
589-2.jpg,0.20502102
589-3.jpg,0.20502102
589-4.jpg,0.20502102
590-1.jpg,0.051932305
590-2.jpg,0.051932305
590-3.jpg,0.051932305
590-4.jpg,0.051932305
591-1.jpg,0.0023352043
